PedidoID,ProductoID,Cantidad,distancia_km,Caducidad,TiempoFabricacionMedio,Urgencia_1_Caducidad,Urgencia_2_Distancia,Urgencia_3_Combinada_60_40,Urgencia_4_Combinada_40_60,Urgencia_5_Tres_Factores,Urgencia_6_Logaritmica
87,41,80,498.36,18,6,0.05555555555555555,0.5606732218797111,0.2576026220852178,0.3586261553500489,0.3159797443416911,0.17138223908612718
87,45,90,498.36,18,6,0.05555555555555555,0.5606732218797111,0.2576026220852178,0.3586261553500489,0.3159797443416911,0.17138223908612718
87,13,100,498.36,30,10,0.03333333333333333,0.5606732218797111,0.24426928875188444,0.34973726646116,0.38486863323058,0.15648806017302783
87,27,10,498.36,30,10,0.03333333333333333,0.5606732218797111,0.24426928875188444,0.34973726646116,0.38486863323058,0.15648806017302783
87,39,80,498.36,30,10,0.03333333333333333,0.5606732218797111,0.24426928875188444,0.34973726646116,0.38486863323058,0.15648806017302783
87,46,10,498.36,15,5,0.06666666666666667,0.5606732218797111,0.26426928875188443,0.36307059979449335,0.3015352998972467,0.17871214899323395
87,6,10,498.36,18,6,0.05555555555555555,0.5606732218797111,0.2576026220852178,0.3586261553500489,0.3159797443416911,0.17138223908612718
87,42,70,498.36,30,10,0.03333333333333333,0.5606732218797111,0.24426928875188444,0.34973726646116,0.38486863323058,0.15648806017302783
87,34,20,498.36,24,8,0.041666666666666664,0.5606732218797111,0.24926928875188445,0.35307059979449334,0.3490352998972467,0.16211058036111278
87,33,60,498.36,24,8,0.041666666666666664,0.5606732218797111,0.24926928875188445,0.35307059979449334,0.3490352998972467,0.16211058036111278
87,2,20,498.36,27,9,0.037037037037037035,0.5606732218797111,0.24649151097410668,0.3512187479426415,0.3667204850824319,0.15899253511654649
87,32,50,498.36,18,6,0.05555555555555555,0.5606732218797111,0.2576026220852178,0.3586261553500489,0.3159797443416911,0.17138223908612718
87,35,10,498.36,18,6,0.05555555555555555,0.5606732218797111,0.2576026220852178,0.3586261553500489,0.3159797443416911,0.17138223908612718
87,33,30,498.36,24,8,0.041666666666666664,0.5606732218797111,0.24926928875188445,0.35307059979449334,0.3490352998972467,0.16211058036111278
87,15,70,498.36,12,4,0.08333333333333333,0.5606732218797111,0.27426928875188444,0.36973726646116,0.28986863323058,0.18956507956840957
87,40,60,498.36,12,4,0.08333333333333333,0.5606732218797111,0.27426928875188444,0.36973726646116,0.28986863323058,0.18956507956840957
88,28,100,372.78,12,4,0.08333333333333333,0.41939113021173186,0.21775645208469274,0.28496801146037243,0.24748400573018622,0.16109829480718876
88,46,10,372.78,15,5,0.06666666666666667,0.41939113021173186,0.20775645208469276,0.2783013447937058,0.25915067239685285,0.15024536423201312
88,19,10,372.78,21,7,0.047619047619047616,0.41939113021173186,0.19632788065612133,0.27068229717465814,0.28962686287304334,0.13763241038013835
88,18,20,372.78,6,2,0.16666666666666666,0.41939113021173186,0.26775645208469273,0.31830134479370575,0.24915067239685287,0.21297387531479417
88,45,40,372.78,18,6,0.05555555555555555,0.41939113021173186,0.20108978541802608,0.2738569003492613,0.27359511684129734,0.14291545432490638
88,4,20,372.78,3,1,0.3333333333333333,0.41939113021173186,0.36775645208469276,0.3849680114603724,0.3124840057301862,0.3064458501519599
88,35,60,372.78,18,6,0.05555555555555555,0.41939113021173186,0.20108978541802608,0.2738569003492613,0.27359511684129734,0.14291545432490638
88,5,30,372.78,3,1,0.3333333333333333,0.41939113021173186,0.36775645208469276,0.3849680114603724,0.3124840057301862,0.3064458501519599
88,47,90,372.78,21,7,0.047619047619047616,0.41939113021173186,0.19632788065612133,0.27068229717465814,0.28962686287304334,0.13763241038013835
88,29,100,372.78,30,10,0.03333333333333333,0.41939113021173186,0.18775645208469274,0.2649680114603724,0.3424840057301862,0.128021275411807
88,43,60,372.78,3,1,0.3333333333333333,0.41939113021173186,0.36775645208469276,0.3849680114603724,0.3124840057301862,0.3064458501519599
88,7,20,372.78,12,4,0.08333333333333333,0.41939113021173186,0.21775645208469274,0.28496801146037243,0.24748400573018622,0.16109829480718876
88,34,70,372.78,24,8,0.041666666666666664,0.41939113021173186,0.19275645208469275,0.26830134479370576,0.30665067239685295,0.13364379559989195
88,23,90,372.78,18,6,0.05555555555555555,0.41939113021173186,0.20108978541802608,0.2738569003492613,0.27359511684129734,0.14291545432490638
88,11,40,372.78,21,7,0.047619047619047616,0.41939113021173186,0.19632788065612133,0.27068229717465814,0.28962686287304334,0.13763241038013835
88,5,40,372.78,3,1,0.3333333333333333,0.41939113021173186,0.36775645208469276,0.3849680114603724,0.3124840057301862,0.3064458501519599
88,43,70,372.78,3,1,0.3333333333333333,0.41939113021173186,0.36775645208469276,0.3849680114603724,0.3124840057301862,0.3064458501519599
88,29,80,372.78,30,10,0.03333333333333333,0.41939113021173186,0.18775645208469274,0.2649680114603724,0.3424840057301862,0.128021275411807
88,38,70,372.78,9,3,0.1111111111111111,0.41939113021173186,0.2344231187513594,0.29607912257148356,0.2413728946190751,0.17882076039619177
89,19,90,529.57,21,7,0.047619047619047616,0.5957856130324236,0.26688567378439804,0.3765189868670732,0.3425452077192509,0.17277385964370315
89,32,40,529.57,18,6,0.05555555555555555,0.5957856130324236,0.2716475785463028,0.37969359004167635,0.32651346168750484,0.17805690358847115
89,41,100,529.57,18,6,0.05555555555555555,0.5957856130324236,0.2716475785463028,0.37969359004167635,0.32651346168750484,0.17805690358847115
89,1,90,529.57,9,3,0.1111111111111111,0.5957856130324236,0.3049809118796361,0.4019158122638986,0.29429123946528263,0.21396220965975654
89,23,100,529.57,18,6,0.05555555555555555,0.5957856130324236,0.2716475785463028,0.37969359004167635,0.32651346168750484,0.17805690358847115
89,36,90,529.57,15,5,0.06666666666666667,0.5957856130324236,0.27831424521296944,0.3841380344861208,0.3120690172430604,0.18538681349557792
89,28,100,529.57,12,4,0.08333333333333333,0.5957856130324236,0.28831424521296944,0.3908047011527875,0.30040235057639375,0.19623974407075356
89,14,40,529.57,6,2,0.16666666666666666,0.5957856130324236,0.33831424521296943,0.4241380344861208,0.30206901724306046,0.24811532457835894
89,17,40,529.57,30,10,0.03333333333333333,0.5957856130324236,0.2583142452129695,0.37080470115278746,0.3954023505763937,0.1631627246753718
89,44,90,529.57,21,7,0.047619047619047616,0.5957856130324236,0.26688567378439804,0.3765189868670732,0.3425452077192509,0.17277385964370315
89,27,50,529.57,30,10,0.03333333333333333,0.5957856130324236,0.2583142452129695,0.37080470115278746,0.3954023505763937,0.1631627246753718
89,25,80,529.57,15,5,0.06666666666666667,0.5957856130324236,0.27831424521296944,0.3841380344861208,0.3120690172430604,0.18538681349557792
89,27,10,529.57,30,10,0.03333333333333333,0.5957856130324236,0.2583142452129695,0.37080470115278746,0.3954023505763937,0.1631627246753718
89,37,80,529.57,9,3,0.1111111111111111,0.5957856130324236,0.3049809118796361,0.4019158122638986,0.29429123946528263,0.21396220965975654
89,23,40,529.57,18,6,0.05555555555555555,0.5957856130324236,0.2716475785463028,0.37969359004167635,0.32651346168750484,0.17805690358847115
89,11,50,529.57,21,7,0.047619047619047616,0.5957856130324236,0.26688567378439804,0.3765189868670732,0.3425452077192509,0.17277385964370315
89,23,80,529.57,18,6,0.05555555555555555,0.5957856130324236,0.2716475785463028,0.37969359004167635,0.32651346168750484,0.17805690358847115
89,20,30,529.57,3,1,0.3333333333333333,0.5957856130324236,0.43831424521296947,0.4908047011527875,0.36540235057639375,0.3415872994155247
89,7,100,529.57,12,4,0.08333333333333333,0.5957856130324236,0.28831424521296944,0.3908047011527875,0.30040235057639375,0.19623974407075356
89,43,40,529.57,3,1,0.3333333333333333,0.5957856130324236,0.43831424521296947,0.4908047011527875,0.36540235057639375,0.3415872994155247
90,11,40,561.34,21,7,0.047619047619047616,0.6315280246608015,0.2811826384357492,0.3979644338440999,0.35326793120776423,0.1794191151863876
90,26,50,561.34,3,1,0.3333333333333333,0.6315280246608015,0.4526112098643206,0.5122501481298142,0.37612507406490714,0.34823255495820915
90,15,10,561.34,12,4,0.08333333333333333,0.6315280246608015,0.3026112098643206,0.4122501481298142,0.3111250740649071,0.20288499961343798
90,4,50,561.34,3,1,0.3333333333333333,0.6315280246608015,0.4526112098643206,0.5122501481298142,0.37612507406490714,0.34823255495820915
90,37,50,561.34,9,3,0.1111111111111111,0.6315280246608015,0.31927787653098727,0.4233612592409253,0.305013962953796,0.22060746520244098
90,43,90,561.34,3,1,0.3333333333333333,0.6315280246608015,0.4526112098643206,0.5122501481298142,0.37612507406490714,0.34823255495820915
90,44,40,561.34,21,7,0.047619047619047616,0.6315280246608015,0.2811826384357492,0.3979644338440999,0.35326793120776423,0.1794191151863876
90,41,20,561.34,18,6,0.05555555555555555,0.6315280246608015,0.28594454319765394,0.40113903701870307,0.3372361851760182,0.1847021591311556
90,6,80,561.34,18,6,0.05555555555555555,0.6315280246608015,0.28594454319765394,0.40113903701870307,0.3372361851760182,0.1847021591311556
90,28,20,561.34,12,4,0.08333333333333333,0.6315280246608015,0.3026112098643206,0.4122501481298142,0.3111250740649071,0.20288499961343798
90,7,50,561.34,12,4,0.08333333333333333,0.6315280246608015,0.3026112098643206,0.4122501481298142,0.3111250740649071,0.20288499961343798
90,26,100,561.34,3,1,0.3333333333333333,0.6315280246608015,0.4526112098643206,0.5122501481298142,0.37612507406490714,0.34823255495820915
90,9,90,561.34,6,2,0.16666666666666666,0.6315280246608015,0.3526112098643206,0.4455834814631475,0.3127917407315738,0.2547605801210434
90,5,70,561.34,3,1,0.3333333333333333,0.6315280246608015,0.4526112098643206,0.5122501481298142,0.37612507406490714,0.34823255495820915
90,1,40,561.34,9,3,0.1111111111111111,0.6315280246608015,0.31927787653098727,0.4233612592409253,0.305013962953796,0.22060746520244098
90,17,70,561.34,30,10,0.03333333333333333,0.6315280246608015,0.27261120986432064,0.3922501481298142,0.4061250740649071,0.16980798021805624
90,22,10,561.34,24,8,0.041666666666666664,0.6315280246608015,0.27761120986432064,0.39558348146314753,0.3702917407315738,0.1754305004061412
90,50,60,561.34,9,3,0.1111111111111111,0.6315280246608015,0.31927787653098727,0.4233612592409253,0.305013962953796,0.22060746520244098
90,5,100,561.34,3,1,0.3333333333333333,0.6315280246608015,0.4526112098643206,0.5122501481298142,0.37612507406490714,0.34823255495820915
90,48,90,561.34,9,3,0.1111111111111111,0.6315280246608015,0.31927787653098727,0.4233612592409253,0.305013962953796,0.22060746520244098
91,37,80,299.5,9,3,0.1111111111111111,0.3369484508246518,0.2014460469965274,0.24661351493923553,0.2166400908029511,0.1608692834175568
91,36,90,299.5,15,5,0.06666666666666667,0.3369484508246518,0.17477938032986073,0.22883573716145775,0.23441786858072888,0.13229388725337818
91,29,40,299.5,30,10,0.03333333333333333,0.3369484508246518,0.15477938032986072,0.2155024038281244,0.3177512019140622,0.11006979843317204
91,1,60,299.5,9,3,0.1111111111111111,0.3369484508246518,0.2014460469965274,0.24661351493923553,0.2166400908029511,0.1608692834175568
91,25,40,299.5,15,5,0.06666666666666667,0.3369484508246518,0.17477938032986073,0.22883573716145775,0.23441786858072888,0.13229388725337818
91,28,10,299.5,12,4,0.08333333333333333,0.3369484508246518,0.18477938032986072,0.2355024038281244,0.22275120191406222,0.14314681782855382
91,20,50,299.5,3,1,0.3333333333333333,0.3369484508246518,0.3347793803298607,0.3355024038281244,0.2877512019140622,0.28849437317332494
91,5,50,299.5,3,1,0.3333333333333333,0.3369484508246518,0.3347793803298607,0.3355024038281244,0.2877512019140622,0.28849437317332494
91,45,30,299.5,18,6,0.05555555555555555,0.3369484508246518,0.16811271366319405,0.2243912927170133,0.2488623130251733,0.1249639773462714
91,16,40,299.5,12,4,0.08333333333333333,0.3369484508246518,0.18477938032986072,0.2355024038281244,0.22275120191406222,0.14314681782855382
91,9,70,299.5,6,2,0.16666666666666666,0.3369484508246518,0.23477938032986073,0.26883573716145776,0.22441786858072887,0.1950223983361592
91,28,30,299.5,12,4,0.08333333333333333,0.3369484508246518,0.18477938032986072,0.2355024038281244,0.22275120191406222,0.14314681782855382
91,33,70,299.5,24,8,0.041666666666666664,0.3369484508246518,0.15977938032986072,0.21883573716145774,0.28191786858072887,0.115692318621257
91,6,100,299.5,18,6,0.05555555555555555,0.3369484508246518,0.16811271366319405,0.2243912927170133,0.2488623130251733,0.1249639773462714
91,27,100,299.5,30,10,0.03333333333333333,0.3369484508246518,0.15477938032986072,0.2155024038281244,0.3177512019140622,0.11006979843317204
91,39,30,299.5,30,10,0.03333333333333333,0.3369484508246518,0.15477938032986072,0.2155024038281244,0.3177512019140622,0.11006979843317204
91,49,40,299.5,21,7,0.047619047619047616,0.3369484508246518,0.16335080890128928,0.22121668954241014,0.2648940590569193,0.1196809334015034
91,14,20,299.5,6,2,0.16666666666666666,0.3369484508246518,0.23477938032986073,0.26883573716145776,0.22441786858072887,0.1950223983361592
91,19,40,299.5,21,7,0.047619047619047616,0.3369484508246518,0.16335080890128928,0.22121668954241014,0.2648940590569193,0.1196809334015034
91,39,80,299.5,30,10,0.03333333333333333,0.3369484508246518,0.15477938032986072,0.2155024038281244,0.3177512019140622,0.11006979843317204
92,28,90,825.56,12,4,0.08333333333333333,0.9287851855185293,0.4215140742074117,0.5906044446444508,0.40030222232222545,0.2530970055262689
92,12,20,825.56,15,5,0.06666666666666667,0.9287851855185293,0.4115140742074117,0.5839377779777841,0.41196888898889206,0.2422440749510933
92,24,40,825.56,21,7,0.047619047619047616,0.9287851855185293,0.4000855027788403,0.5763187303587366,0.4424450794650826,0.22963112109921852
92,9,70,825.56,6,2,0.16666666666666666,0.9287851855185293,0.4715140742074117,0.6239377779777842,0.40196888898889205,0.30497258603387434
92,25,100,825.56,15,5,0.06666666666666667,0.9287851855185293,0.4115140742074117,0.5839377779777841,0.41196888898889206,0.2422440749510933
92,36,50,825.56,15,5,0.06666666666666667,0.9287851855185293,0.4115140742074117,0.5839377779777841,0.41196888898889206,0.2422440749510933
92,27,40,825.56,30,10,0.03333333333333333,0.9287851855185293,0.39151407420741174,0.5706044446444508,0.4953022223222254,0.22001998613088716
92,15,40,825.56,12,4,0.08333333333333333,0.9287851855185293,0.4215140742074117,0.5906044446444508,0.40030222232222545,0.2530970055262689
92,7,70,825.56,12,4,0.08333333333333333,0.9287851855185293,0.4215140742074117,0.5906044446444508,0.40030222232222545,0.2530970055262689
92,17,20,825.56,30,10,0.03333333333333333,0.9287851855185293,0.39151407420741174,0.5706044446444508,0.4953022223222254,0.22001998613088716
92,40,100,825.56,12,4,0.08333333333333333,0.9287851855185293,0.4215140742074117,0.5906044446444508,0.40030222232222545,0.2530970055262689
92,36,40,825.56,15,5,0.06666666666666667,0.9287851855185293,0.4115140742074117,0.5839377779777841,0.41196888898889206,0.2422440749510933
92,1,90,825.56,9,3,0.1111111111111111,0.9287851855185293,0.4381807408740784,0.6017155557555619,0.39419111121111433,0.27081947111527194
92,24,20,825.56,21,7,0.047619047619047616,0.9287851855185293,0.4000855027788403,0.5763187303587366,0.4424450794650826,0.22963112109921852
92,16,50,825.56,12,4,0.08333333333333333,0.9287851855185293,0.4215140742074117,0.5906044446444508,0.40030222232222545,0.2530970055262689
92,12,10,825.56,15,5,0.06666666666666667,0.9287851855185293,0.4115140742074117,0.5839377779777841,0.41196888898889206,0.2422440749510933
92,44,20,825.56,21,7,0.047619047619047616,0.9287851855185293,0.4000855027788403,0.5763187303587366,0.4424450794650826,0.22963112109921852
92,36,100,825.56,15,5,0.06666666666666667,0.9287851855185293,0.4115140742074117,0.5839377779777841,0.41196888898889206,0.2422440749510933
92,28,70,825.56,12,4,0.08333333333333333,0.9287851855185293,0.4215140742074117,0.5906044446444508,0.40030222232222545,0.2530970055262689
92,17,40,825.56,30,10,0.03333333333333333,0.9287851855185293,0.39151407420741174,0.5706044446444508,0.4953022223222254,0.22001998613088716
93,33,100,830.4,24,8,0.041666666666666664,0.9342303624867808,0.3986921449947124,0.5772048841587352,0.46110244207936757,0.22648824672672696
93,11,30,830.4,21,7,0.047619047619047616,0.9342303624867808,0.40226357356614095,0.5795858365396875,0.444078632555558,0.23047686150697336
93,1,20,830.4,9,3,0.1111111111111111,0.9342303624867808,0.440358811661379,0.6049826619365128,0.39582466430158975,0.27166521152302675
93,49,30,830.4,21,7,0.047619047619047616,0.9342303624867808,0.40226357356614095,0.5795858365396875,0.444078632555558,0.23047686150697336
93,33,70,830.4,24,8,0.041666666666666664,0.9342303624867808,0.3986921449947124,0.5772048841587352,0.46110244207936757,0.22648824672672696
93,1,90,830.4,9,3,0.1111111111111111,0.9342303624867808,0.440358811661379,0.6049826619365128,0.39582466430158975,0.27166521152302675
93,46,50,830.4,15,5,0.06666666666666667,0.9342303624867808,0.41369214499471235,0.5872048841587351,0.4136024420793676,0.24308981535884813
93,17,90,830.4,30,10,0.03333333333333333,0.9342303624867808,0.3936921449947124,0.5738715508254018,0.4969357754127009,0.220865726538642
93,50,90,830.4,9,3,0.1111111111111111,0.9342303624867808,0.440358811661379,0.6049826619365128,0.39582466430158975,0.27166521152302675
